0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
21.21780034,21.21880148,21.21982874,21.2208848,21.22196577,21.2230705,21.22420671,21.22537711,21.22657937,21.22781705,21.22908754,21.23039404,21.23173794,21.23311952,21.2345384,21.23599341,21.2374955,21.23904367,21.24064342,21.24229527,21.24399807,21.24574996,21.24755337,21.24941254,21.25132837,21.25330665,21.25534581,21.25745001,21.2596242,21.26186404,21.26416715,21.26653731,21.26897929,21.2715,21.27410312,21.27677469,21.27952512,21.28234757,21.28524115,21.28821509,21.29126707,21.29440421,21.29762084,21.30091774,21.30429823,21.30776255,21.31131091,21.31494389,21.31865618,21.32246263,21.32635965,21.33035092,21.33442764,21.33858289,21.34281631,21.34713025,21.35153208,21.35601918,21.36059269,21.36525341,21.36999219,21.37480684,21.37969829,21.38466386,21.3896987,21.39479703,21.39996797,21.40521242,21.41053009,21.41592515,21.42138641,21.42690393,21.4324731,21.4381072,21.44379038,21.44951782,21.45529737,21.4611266,21.4670137,21.47294522,21.47892536,21.48495895,21.49105039,21.49719781,21.5034027,21.50965766,21.51596587,21.52231943,21.52870193,21.53511948,21.54157627,21.54807566,21.55461867,21.56120286,21.56782566,21.57448964,21.58119699,21.58795712,21.59476057,21.60160221,21.60849309,21.61544871,21.622457,21.62950959,21.63662281,21.64379155,21.65101899,21.658311,21.66567498,21.673092,21.68055797,21.68808293,21.69566115,21.7033112,21.71102284,21.71879744,21.7266337,21.73454284,21.74251913,21.75054852,21.7586475,21.76679713,21.77500653,21.78327334,21.79159383,21.79997951,21.80840981,21.81688763,21.82541649,21.83399228,21.84259503,21.85122769,21.85988837,21.86857339,21.87727344,21.88597855,21.89470106,21.90344636,21.9122033,21.92095111,21.92972035,21.93850507,21.94728056,21.95604096,21.96479759
21.22904075,21.23000793,21.23100113,21.23201817,21.23306362,21.23413161,21.23522876,21.23635788,21.23752037,21.23871667,21.2399463,21.2412091,21.24251207,21.24385205,21.24522888,21.24664553,21.24810968,21.24961989,21.25118104,21.252785,21.25443992,21.25614052,21.25788855,21.2596961,21.26156307,21.26349031,21.26547987,21.26753888,21.26966463,21.27185442,21.27411019,21.27643582,21.27882813,21.28129788,21.28385226,21.28647466,21.28917312,21.29194697,21.29479121,21.29771206,21.30071137,21.30379265,21.30695572,21.31020322,21.31353258,21.31694637,21.32044531,21.32402945,21.32769333,21.33145243,21.3352976,21.33923754,21.34326215,21.34736255,21.35154272,21.35579997,21.36014275,21.36457206,21.36908572,21.37368843,21.37837577,21.38314063,21.38797904,21.39289271,21.39787629,21.40292997,21.40805239,21.41323684,21.41848933,21.42382204,21.42922847,21.43469677,21.44021456,21.44579519,21.45142718,21.45710617,21.46283826,21.46862523,21.47446735,21.4803599,21.48629775,21.49228682,21.49832709,21.50442227,21.51057225,21.51678007,21.52304237,21.52935509,21.53569697,21.54206892,21.54848277,21.55494137,21.56144851,21.56799797,21.57457936,21.58120324,21.58786918,21.59458848,21.60135848,21.60816883,21.61502452,21.62194429,21.62891689,21.63593371,21.64301112,21.65014676,21.65734054,21.66460066,21.67193433,21.67932727,21.68676821,21.69426589,21.70181628,21.70943404,21.71711112,21.72485495,21.7326622,21.74053832,21.74848398,21.75648776,21.76455948,21.77267901,21.78086276,21.78910563,21.79740285,21.80575789,21.81416378,21.82261946,21.83112673,21.83968323,21.84826895,21.85688344,21.86552758,21.87419827,21.88288681,21.89158209,21.90029263,21.9090243,21.91776604,21.92650321,21.93525112,21.94401578,21.95277629,21.96152167,21.9702656
21.2403083,21.2412371,21.24219351,21.24317154,21.24417687,21.24520985,21.24627142,21.24736145,21.24848476,21.24964026,21.25082351,21.25204316,21.25330352,21.25459799,21.2559298,21.25730741,21.2587303,21.26019758,21.26171365,21.26326885,21.26486917,21.26652002,21.26822267,21.26998462,21.27180333,21.27368011,21.27561723,21.27762762,21.27970386,21.28184909,21.28405687,21.28633797,21.28868008,21.29109944,21.29359681,21.29616742,21.29880888,21.30153009,21.30432227,21.30718726,21.31013121,21.31316268,21.31627579,21.31947993,21.32276106,21.32612315,21.32957537,21.33310846,21.33672284,21.34042907,21.34422242,21.34810835,21.3520781,21.35612307,21.36025215,21.36445703,21.36874808,21.37311973,21.3775719,21.38211588,21.38674944,21.39146174,21.39624611,21.40110625,21.40603676,21.41103857,21.41610941,21.42124168,21.42643626,21.43170884,21.43705413,21.44246919,21.44793953,21.45346886,21.45905391,21.4646878,21.47036919,21.47610395,21.48189988,21.48774733,21.49364849,21.49959588,21.50558997,21.51163898,21.51774117,21.52389629,21.53011153,21.53637567,21.54267857,21.54900877,21.55538393,21.56180497,21.56827457,21.57478602,21.58132675,21.58790879,21.59453333,21.60120954,21.60794374,21.61472395,21.6215483,21.62843657,21.63537506,21.64235993,21.64940801,21.65650951,21.66366698,21.67089075,21.6781901,21.68555512,21.69297157,21.70044472,21.70797169,21.71556376,21.72320681,21.73091661,21.73869546,21.7465325,21.7544452,21.76242829,21.77047428,21.77856702,21.78672294,21.79494187,21.80321683,21.81154785,21.81992927,21.8283617,21.83684462,21.84538181,21.85394876,21.86254505,21.87117267,21.87982522,21.88849782,21.8971838,21.90588466,21.91459777,21.92332557,21.93204931,21.9407808,21.94953192,21.95827794,21.96700773,21.97574163
21.25159186,21.25248341,21.25339812,21.25433831,21.25530578,21.25629471,21.25731075,21.25835621,21.25943818,21.26054956,21.26169019,21.26286784,21.26408716,21.26534278,21.2666357,21.26796976,21.26934752,21.27076856,21.27223637,21.27374781,21.27530293,21.27690837,21.27856835,21.28028046,21.28204977,21.28387944,21.28576737,21.28772686,21.28975463,21.29185516,21.29402012,21.29625107,21.2985468,21.30091146,21.30334975,21.3058613,21.30844913,21.31111263,21.31384888,21.31665577,21.31954373,21.32252302,21.32558441,21.32873736,21.3319703,21.33528242,21.33868186,21.34216214,21.34572697,21.34938422,21.35313301,21.35696833,21.36088423,21.36487648,21.36895497,21.37311023,21.37734858,21.38166651,21.38606388,21.39054849,21.39512,21.39977419,21.40450272,21.4093115,21.41419116,21.41914393,21.42416148,21.42923991,21.43438664,21.43960025,21.44488157,21.45023505,21.455648,21.46112157,21.46665958,21.4722489,21.47788968,21.4835755,21.48931962,21.49512025,21.50097648,21.50688002,21.5128318,21.51883848,21.52489505,21.53100301,21.53717448,21.54339164,21.5496549,21.5559477,21.56227815,21.56866054,21.57509092,21.58156492,21.58806711,21.59461383,21.60120463,21.60784595,21.61454427,21.62128661,21.62807855,21.63492763,21.64183527,21.64878759,21.65580034,21.66287331,21.6699951,21.67718076,21.68444253,21.6917724,21.69915714,21.70660585,21.71410605,21.72167413,21.72928925,21.73696932,21.74472025,21.75252977,21.76040949,21.76836289,21.77638262,21.78445244,21.79258769,21.80078207,21.80903089,21.81733638,21.82569113,21.83409974,21.84256109,21.85107492,21.85962527,21.86820508,21.87681392,21.88544927,21.89411028,21.9027837,21.91147281,21.9201735,21.92889049,21.93760125,21.9463175,21.95505344,21.96378606,21.97250628,21.98123007
21.26289319,21.26374524,21.26462006,21.26551745,21.26643826,21.26737886,21.26834924,21.26934891,21.27038405,21.27145012,21.2725486,21.27368636,21.27486464,21.27607692,21.277326,21.27861885,21.27995367,21.28132744,21.28274918,21.28421501,21.28572383,21.2872861,21.28890122,21.29057292,21.292294,21.29407205,21.29591084,21.29781949,21.29979703,21.30184514,21.30395777,21.30613748,21.30838518,21.31069526,21.31307683,21.31553192,21.3180612,21.32066861,21.32335057,21.32610315,21.32893896,21.33186213,21.33487283,21.33797402,21.34116192,21.34442916,21.34777695,21.35120759,21.35472281,21.35833056,21.36202708,21.3658125,21.36967561,21.37361565,21.37763964,21.38174372,21.38592763,21.39019408,21.39454395,21.39897202,21.40348202,21.40807692,21.41275452,21.41750631,21.42233126,21.42723221,21.43219708,21.43722447,21.44231673,21.44747482,21.45269714,21.45799182,21.46334667,21.46876552,21.4742504,21.47978678,21.48538252,21.49102652,21.49672436,21.50247923,21.50829106,21.51415293,21.52006187,21.52602134,21.53203115,21.53809693,21.5442224,21.55039867,21.55661608,21.56287035,21.5691639,21.57550207,21.58188995,21.58832311,21.59479107,21.6013069,21.60786394,21.61447035,21.62113385,21.6278449,21.63460499,21.64141487,21.64828388,21.65520428,21.66217956,21.66921681,21.67630735,21.68345543,21.69068078,21.69797598,21.70532842,21.71275206,21.72022378,21.72776724,21.73535774,21.74301248,21.75074092,21.75852571,21.76637459,21.77429547,21.78228728,21.79033639,21.79844867,21.80662349,21.81484893,21.82313102,21.83145961,21.83984377,21.84828627,21.85677565,21.86530653,21.87387368,21.88246631,21.89108835,21.89973291,21.90839002,21.91706682,21.92575346,21.93445796,21.94315741,21.9518623,21.96058623,21.96930821,21.97801546,21.98673026
21.27418695,21.27499728,21.27582764,21.27668133,21.27755827,21.27845165,21.2793752,21.28032749,21.28131524,21.28233476,21.2833916,21.28448774,21.28561831,21.2867883,21.28799782,21.2892478,21.29053874,21.29186861,21.29324164,21.29465673,21.2961213,21.29763815,21.29920781,21.30083743,21.3025149,21.30424848,21.30604149,21.30790334,21.30982893,21.31182464,21.31388269,21.31600945,21.3182042,21.32045914,21.32278567,21.32518598,21.32766156,21.33021515,21.33284275,21.33554424,21.33832956,21.34120096,21.34415987,21.34721425,21.35035425,21.35357216,21.35686991,21.3602509,21.36371766,21.36727152,21.37091143,21.3746418,21.37845869,21.38234671,21.38631458,21.39036527,21.39449088,21.39870415,21.4030004,21.40737102,21.41182071,21.41635295,21.42097186,21.42566504,21.43043078,21.43527434,21.4401903,21.44517207,21.45022041,21.4553323,21.46050397,21.46574482,21.47104874,21.47641338,21.48184182,21.48732837,21.492874,21.49847126,21.50412344,21.50983202,21.51559611,21.52141249,21.52727631,21.53319623,21.53916645,21.54518778,21.5512684,21.55740208,21.56357748,21.56979096,21.5760487,21.58234718,21.58869295,21.59508469,21.60151281,21.60799381,21.61451554,21.6210877,21.62771151,21.63438685,21.64111006,21.64788405,21.65471988,21.66160998,21.66854845,21.67555042,21.68261182,21.68972791,21.69691841,21.70417724,21.71150011,21.71889417,21.72634079,21.73385184,21.7414155,21.74904546,21.75675127,21.76451795,21.77234368,21.78023703,21.78819962,21.79622753,21.80431519,21.81246554,21.82066708,21.8289235,21.83722988,21.84559124,21.85401098,21.8624775,21.87098823,21.879541,21.88812084,21.89672526,21.90535285,21.91399477,21.92265805,21.93133496,21.94002635,21.948715,21.95740854,21.96612212,21.97483284,21.98353106,21.99223084
21.28549152,21.28625468,21.28703889,21.28784547,21.28867696,21.28952808,21.29040591,21.29131359,21.29225486,21.2932318,21.29423925,21.29528922,21.29637923,21.29750754,21.29866969,21.29987187,21.30111449,21.30239714,21.30372195,21.30508912,21.30650718,21.3079768,21.30949764,21.31107749,21.31270789,21.31439639,21.31614255,21.31796204,21.31984362,21.32178761,21.32379322,21.32586867,21.32800935,21.33021152,21.33248455,21.33483221,21.33725123,21.33975273,21.34232978,21.34498295,21.34771442,21.35053343,21.35344217,21.35644037,21.3595297,21.36269653,21.36594533,21.36927507,21.37268899,21.37619058,21.37978102,21.38345732,21.38721927,21.39105424,21.39497206,21.3989666,21.40304169,21.40720023,21.41143186,21.41573956,21.42012945,21.42460557,21.42916456,21.43380627,21.43851996,21.44331042,21.44817567,21.45310684,21.45810638,21.46316941,21.4682888,21.4734775,21.47873,21.48404533,21.48942,21.49485566,21.50034897,21.50589995,21.51150755,21.51716991,21.52288789,21.52865752,21.53447891,21.54035537,21.54628328,21.55226295,21.558302,21.56439637,21.57053742,21.57671394,21.58293244,21.58919736,21.59550162,21.60185238,21.60824176,21.61468246,21.62116455,21.62769752,21.63428216,21.64092327,21.64761114,21.6543553,21.66115685,21.66801115,21.67491786,21.68188449,21.68891277,21.69599973,21.7031554,21.71037839,21.71767336,21.72503159,21.73245417,21.73993713,21.74747723,21.75508292,21.76276001,21.77050361,21.7783096,21.78617821,21.7941138,21.80211716,21.81017913,21.81830501,21.82648422,21.83471605,21.84300465,21.85134374,21.85973783,21.86818368,21.87666869,21.88520921,21.8937752,21.90236536,21.91097757,21.91960916,21.92826272,21.93692815,21.94560593,21.95428276,21.96296551,21.97166205,21.98036596,21.9890568,21.99774762
21.29681699,21.29753362,21.29826904,21.29902727,21.29981152,21.30062145,21.30145474,21.30232045,21.3032131,21.30413911,21.30509992,21.30610256,21.30714633,21.30822474,21.30933904,21.31049509,21.31169153,21.31292642,21.31419955,21.315515,21.31688107,21.3182968,21.31976819,21.32129708,21.32288079,21.32452305,21.3262268,21.3279951,21.32982505,21.33171892,21.33367649,21.33569682,21.33778133,21.33993171,21.34216098,21.34446334,21.34683521,21.34928289,21.35180662,21.35440985,21.35709405,21.35985898,21.36271432,21.36566081,21.36869004,21.3718034,21.3749994,21.37827905,21.38164063,21.38509703,21.388638,21.3922599,21.39596032,21.3997376,21.40360323,21.4075405,21.41156138,21.41566145,21.41983439,21.42409286,21.42843115,21.43285332,21.4373574,21.4419415,21.44659715,21.45132897,21.45613852,21.46102074,21.46596977,21.47098506,21.47605336,21.4811899,21.48639093,21.49165522,21.49697888,21.50236587,21.5078112,21.5133148,21.51887833,21.5244939,21.53016839,21.53589459,21.54167517,21.54750929,21.55339224,21.55932525,21.56532164,21.5713744,21.57747664,21.58361677,21.58979829,21.59602839,21.60229727,21.6086114,21.61496542,21.62136584,21.62780988,21.63430422,21.64084853,21.64745203,21.65410182,21.66080895,21.66757672,21.67440357,21.68128058,21.68821569,21.69521243,21.70226915,21.70939066,21.71658112,21.72384589,21.73117322,21.7385618,21.74601338,21.7535276,21.76111401,21.76876517,21.77647957,21.78426365,21.79210754,21.80001998,21.80799651,21.81603896,21.82413697,21.83229381,21.84050658,21.84877509,21.85709568,21.86546842,21.87389307,21.88235731,21.89087997,21.89943389,21.90800586,21.91660872,21.92522771,21.93387205,21.94252546,21.95119076,21.95985851,21.96852825,21.97720836,21.98590101,21.99458561,22.00326861
21.30813277,21.3088091,21.30950025,21.31021115,21.3109442,21.31170796,21.31249661,21.31331368,21.31415879,21.3150448,21.3159656,21.31692491,21.31791555,21.31893963,21.32000104,21.32110528,21.32225165,21.32343767,21.32465692,21.32591894,21.32723295,21.32860088,21.33002494,21.33150718,21.33304362,21.3346429,21.33630106,21.33801721,21.33979103,21.3416303,21.34353268,21.34549839,21.34753331,21.34963837,21.35181987,21.3540764,21.35640348,21.35879738,21.36127065,21.36382271,21.3664606,21.36918043,21.37198072,21.37487113,21.37783971,21.38089677,21.38403936,21.38726389,21.39057539,21.3939755,21.39745819,21.40102424,21.40466479,21.40838592,21.41219871,21.41608113,21.42004398,21.42408373,21.42820393,21.43241022,21.43670086,21.44107033,21.44552171,21.45005371,21.45466176,21.45933989,21.46409379,21.46892094,21.47381775,21.47878195,21.48380095,21.48888471,21.49403696,21.49925132,21.50452285,21.50985958,21.51525742,21.52071789,21.5262396,21.53180675,21.53742731,21.54310613,21.54884153,21.55463282,21.56047525,21.56636329,21.57231965,21.57833464,21.58439361,21.59049563,21.59663962,21.60283425,21.60907322,21.6153502,21.62166826,21.62803442,21.63444756,21.64090767,21.64741817,21.65398464,21.66059738,21.66726686,21.67399924,21.68079368,21.6876389,21.69453812,21.70149513,21.70851614,21.7156025,21.72275769,21.72999042,21.73728737,21.74464898,21.75207567,21.75956614,21.76712948,21.77475579,21.78244753,21.79020575,21.79802712,21.80591531,21.8138695,21.82188964,21.8299696,21.83810566,21.84629593,21.85454704,21.86285019,21.87120439,21.87960952,21.88805139,21.89655223,21.90509177,21.9136538,21.92224345,21.93084988,21.93948115,21.94812268,21.9567755,21.9654308,21.97409131,21.98276214,21.9914462,22.00012237,22.0087982
21.31945825,21.32009261,21.32073679,21.32140214,21.32208949,21.32280868,21.32355987,21.32433392,21.32513354,21.32597235,21.32684319,21.32774823,21.32868364,21.32965882,21.3306696,21.33172577,21.33281986,21.3339532,21.33512526,21.33633812,21.33760447,21.33892122,21.34029302,21.34172012,21.34320865,21.34476058,21.34636542,21.34802725,21.34974935,21.35153402,21.3533868,21.35530495,21.35728851,21.35934095,21.36146923,21.3636727,21.36594555,21.36828729,21.37070956,21.37321596,21.37580585,21.3784773,21.38122979,21.38406518,21.38698093,21.38998118,21.39306853,21.39623683,21.39949502,21.4028378,21.40626109,21.40976854,21.41335459,21.41702826,21.42078612,21.42461397,21.42851435,21.43249308,21.43655608,21.4407051,21.44493703,21.44925332,21.45365079,21.45813123,21.46268505,21.46730693,21.47200959,21.47678608,21.48163002,21.48654202,21.49151231,21.49654327,21.50164651,21.50681654,21.51204208,21.5173323,21.52268853,21.52810249,21.53358304,21.5391069,21.54468177,21.55030983,21.55599508,21.5617435,21.56754089,21.5733939,21.57930961,21.58528184,21.59130251,21.59736466,21.60347446,21.60962695,21.61582887,21.6220721,21.62835358,21.63468827,21.64107047,21.64749408,21.65397629,21.66050891,21.66709337,21.67373083,21.68042627,21.6871799,21.69399659,21.70085999,21.70777948,21.71476526,21.72181864,21.72894122,21.73614119,21.74340714,21.75074389,21.75814242,21.76560805,21.77314715,21.78075029,21.7884156,21.79614685,21.803944,21.81181126,21.81974414,21.82774513,21.8358043,21.84391964,21.852088,21.86031667,21.86860236,21.87694198,21.88532928,21.89374826,21.9022255,21.91075003,21.91930171,21.92787645,21.93647203,21.94508955,21.953723,21.96236557,21.97100785,21.97965414,21.98831408,21.99699013,22.0056602,22.01432657
21.33079199,21.33137996,21.33198086,21.332605,21.33325282,21.33392621,21.33463112,21.33536109,21.3361165,21.33690489,21.33772624,21.33857823,21.33945993,21.34038393,21.34134075,21.34233842,21.34337904,21.34446167,21.34558594,21.34675347,21.34796895,21.34923412,21.35055202,21.35192444,21.35336269,21.35486074,21.35641005,21.35802078,21.35969048,21.36142384,21.36322647,21.36509376,21.36702597,21.36902749,21.37109922,21.37324896,21.37547034,21.37776592,21.38013934,21.38259948,21.3851415,21.38776179,21.39046258,21.39324517,21.39610868,21.39905217,21.40208097,21.40519463,21.40839835,21.41168334,21.41505003,21.41850152,21.42203302,21.42564874,21.42934789,21.43312395,21.43697014,21.44089555,21.4449008,21.44899195,21.45316938,21.45743625,21.46178213,21.46620559,21.47069919,21.47526648,21.47991165,21.48463585,21.48942531,21.49428021,21.49919716,21.50418576,21.50924488,21.51436886,21.51955176,21.52479864,21.53011112,21.53547932,21.54091201,21.54639467,21.55192871,21.55751441,21.56315173,21.56885462,21.57460142,21.58041215,21.58628725,21.59221334,21.59819401,21.60422182,21.61029234,21.61640997,21.62257358,21.62878683,21.63503615,21.64134088,21.64769051,21.65407984,21.66052938,21.66702825,21.67357732,21.68018122,21.68684365,21.69355798,21.70033831,21.70717202,21.71405449,21.72100658,21.72803016,21.73512728,21.74229443,21.74953104,21.75683575,21.76420553,21.77164743,21.77915955,21.78673397,21.79437945,21.80208639,21.80985989,21.81770067,21.82561778,21.83359797,21.8416363,21.84973312,21.85787788,21.86608409,21.87434854,21.88267081,21.89104468,21.89944733,21.90790149,21.9164071,21.92494893,21.93350986,21.94209391,21.95070097,21.95932574,21.96796078,21.97659337,21.98522612,21.993872,22.00253409,22.01119525,22.01985212
21.34213271,21.3426788,21.34324349,21.34382913,21.34443479,21.34506085,21.34571892,21.34639917,21.34710711,21.34784398,21.34861481,21.34941486,21.35024555,21.35111569,21.35201752,21.35295398,21.35393986,21.35496726,21.35603854,21.35715019,21.3583142,21.35952734,21.36079015,21.36211065,21.36349315,21.3649345,21.36643711,21.36799499,21.36961505,21.37129972,21.3730516,21.37487152,21.37674957,21.37869747,21.3807155,21.38280805,21.38497226,21.38721499,21.38954048,21.39195548,21.39445141,21.39702124,21.39967196,21.40240388,21.40521791,21.40810974,21.41108333,21.41414067,21.41728378,21.42050935,21.42381501,21.42721213,21.4306902,21.43424919,21.43788905,21.44161257,21.44540625,21.44927837,21.45323202,21.45726853,21.46139075,21.46559882,21.46988989,21.47426026,21.47869921,21.48321526,21.48780513,21.49247087,21.49720912,21.50201345,21.50688298,21.51181921,21.51682987,21.52190614,21.52704582,21.53224555,21.53750883,21.54283512,21.5482259,21.55366614,21.55916267,21.56470765,21.57030663,21.57596388,21.58166948,21.58743453,21.59326237,21.5991457,21.60508137,21.61106591,21.61710034,21.62318363,21.62931171,21.63548982,21.64171698,21.64798958,21.65430335,21.660659,21.66707044,21.6735367,21.68005202,21.68662398,21.69325276,21.69993115,21.70667553,21.71348115,21.72032999,21.72724723,21.73424029,21.74130812,21.7484442,21.7556475,21.76292672,21.77026994,21.77768473,21.78516935,21.79271617,21.80033683,21.80801564,21.81576606,21.82358421,21.83148321,21.83944589,21.84746508,21.85554167,21.86366732,21.87184835,21.88009036,21.88839512,21.89675712,21.90514676,21.9135834,21.92207222,21.93060193,21.93914852,21.94771717,21.95631334,21.96492604,21.97355359,21.98218049,21.99079972,21.99943432,22.0080851,22.01673567,22.02538038
21.35346694,21.35397482,21.35450178,21.35504799,21.35561035,21.35619028,21.35679998,21.35743223,21.35809146,21.3587829,21.35950222,21.36024372,21.3610256,21.36183859,21.36268493,21.36356783,21.36449465,21.36546677,21.36648271,21.36753899,21.36864701,21.36981407,21.37102964,21.37229674,21.37362237,21.37501119,21.37646034,21.37797148,21.37954298,21.38117569,21.38287284,21.3846365,21.38646764,21.38836469,21.39032917,21.39236125,21.3944681,21.39665791,21.39892859,21.40129121,21.40374059,21.40626161,21.40886172,21.41154519,21.41430697,21.41714655,21.4200678,21.42306851,21.42615202,21.42931484,21.43255892,21.43589371,21.43931946,21.44282515,21.44641226,21.45008361,21.45382818,21.45764816,21.46154569,21.46552927,21.46959583,21.47374502,21.47798182,21.48229798,21.48668447,21.49114814,21.49568444,21.50029655,21.50498417,21.50973664,21.51455609,21.51943784,21.52439342,21.52941969,21.53451493,21.53967198,21.54489218,21.550172,21.55551746,21.56091847,21.56637589,21.57188245,21.57744208,21.58305813,21.58871871,21.59443649,21.60021812,21.60606248,21.61195524,21.61790349,21.62390342,21.62994904,21.63604211,21.64218349,21.64837361,21.65461036,21.66088994,21.66721084,21.67358907,21.68002539,21.6865141,21.69305457,21.69965187,21.70629661,21.71300664,21.71977859,21.72660098,21.73348554,21.74044521,21.74748154,21.75458929,21.76176367,21.76901297,21.77632798,21.78371402,21.79117006,21.79869096,21.80628341,21.81394011,21.82166912,21.82946467,21.83733885,21.84528285,21.85328617,21.86134361,21.86945239,21.87761531,21.885838,21.89412624,21.9024747,21.91085139,21.91927224,21.92774209,21.93625411,21.94478918,21.95334751,21.96192506,21.9705224,21.9791391,21.9877619,21.99637705,22.00500032,22.01363867,22.02227916,22.03091712
21.36480316,21.36527107,21.36575464,21.36625986,21.36677569,21.36730848,21.36786702,21.36845123,21.36906177,21.36970168,21.37036576,21.3710558,21.37178009,21.37253432,21.37332498,21.37415767,21.37503478,21.3759567,21.37692278,21.377932,21.37899614,21.38010991,21.38127383,21.38248921,21.38376738,21.38510039,21.38649045,21.38794466,21.38946485,21.39104785,21.3926932,21.39440001,21.39617744,21.39801974,21.39992904,21.40190626,21.40396277,21.40610235,21.40832377,21.41063012,21.41302452,21.41549505,21.41804562,21.42068068,21.423392,21.42618096,21.42904831,21.43198962,21.43501642,21.43811809,21.44129726,21.44456799,21.44793465,21.45138816,21.45491855,21.45853387,21.4622253,21.46599545,21.46984126,21.4737763,21.47779502,21.48189363,21.4860739,21.49033084,21.49466212,21.49907227,21.50355614,21.508114,21.51274645,21.51744827,21.52221544,21.52704772,21.53195088,21.53693201,21.54197997,21.54708989,21.55226703,21.55750213,21.56279945,21.56815349,21.5735653,21.57903015,21.58455198,21.59013074,21.59574809,21.60141859,21.60715387,21.61295585,21.61880563,21.62471541,21.63067364,21.63668757,21.64274677,21.64885255,21.65501444,21.661217,21.66746241,21.67374743,21.68008903,21.68649381,21.69294709,21.69945773,21.7060235,21.71264397,21.71932344,21.72606324,21.73285907,21.73971817,21.74664502,21.75364984,21.76072481,21.76787246,21.77509284,21.7823824,21.7897403,21.79716869,21.80466739,21.81223936,21.81987336,21.82757765,21.83535109,21.84320373,21.85112463,21.85910935,21.86714712,21.87524011,21.88338156,21.89158444,21.89985508,21.90818832,21.91654824,21.92495562,21.93340651,21.94190189,21.95042375,21.95897062,21.9675395,21.97612243,21.98472539,21.99334403,22.00195684,22.0105711,22.01919917,22.02782998,22.03646558
21.37615268,21.37657391,21.37701185,21.37746659,21.37793482,21.37841934,21.37892675,21.37946123,21.38001984,21.3806012,21.38121153,21.38185384,21.38252951,21.38323383,21.38397103,21.38475616,21.3855781,21.38644529,21.38735914,21.38832118,21.38933279,21.39039392,21.39150837,21.39267356,21.39389982,21.39517946,21.39651871,21.39791921,21.39938508,21.40091297,21.40250044,21.40415249,21.40587678,21.40766927,21.40952997,21.41146274,21.41347123,21.41555829,21.41772566,21.41996913,21.42230231,21.42472319,21.42722104,21.42979939,21.43245407,21.43518645,21.43799951,21.44088246,21.44384977,21.44689429,21.45001952,21.45323056,21.45653699,21.45993207,21.46340739,21.46697056,21.47060876,21.47432565,21.47812419,21.48200741,21.48597442,21.49002083,21.49415116,21.4983583,21.50263826,21.5069953,21.51142956,21.51593111,21.52050167,21.52514562,21.52986654,21.53464866,21.53950003,21.54443262,21.54942948,21.55449122,21.55962088,21.56480684,21.57005761,21.57536856,21.58073805,21.58616279,21.5916435,21.59717622,21.60275595,21.60838349,21.61407238,21.61982864,21.62563655,21.63150288,21.63742212,21.64339763,21.64942081,21.65549207,21.66162233,21.66779574,21.67400863,21.68026488,21.68657255,21.69294357,21.69936587,21.70584534,21.71238336,21.71897956,21.72563015,21.73233725,21.73910376,21.7459336,21.75283158,21.7598064,21.76685176,21.77397316,21.78117127,21.78843647,21.79576675,21.80316633,21.81063946,21.81819205,21.82580503,21.83349005,21.84123925,21.8490681,21.85696467,21.86493132,21.87295325,21.88102699,21.88915594,21.89733567,21.9055843,21.91389952,21.92224664,21.9306372,21.93907076,21.94755394,21.95606419,21.96460128,21.97315919,21.98172771,21.9903174,21.99893184,22.00754615,22.01615684,22.02477458,22.03339508,22.04202664
